IdImovel; TipoUnidade; TipoPropriedade; Pais; Cidade; Estado; Rua; Local; Bairro; TipoUso; AreaTotal; AreaUtil; TipoNegocio; Valor; Vagas; Suites; Banheiros; Quartos; ValorCondominio; CEP; Descricao; Pros
2476325600; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Jardim Elisa Maria; Jardim Elisa Maria; RESIDENTIAL; 250; 250; Comprar; 1140000; 3; 3; 5; 3; 0; 02675031; Linda casa condomínio fechado, Atibaia.; BS:Terminal Cachoeirinha, CS:Pães e Doces Colosso, CS:Barão, PH:Promofarma, PH:Droga Lema, PH:Bi Farma, CH:Cover Odonto, CH:CEI Mundo de Sofia, CH:Clínica Fares
2497817414; HOME; UNIT; BR; São Paulo; SP; Rua Rubens Paiva; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Jardim Elisa Maria; Jardim Elisa Maria; RESIDENTIAL; 70; 70; Comprar; 350000; 1; 2; 2; 2; 0; 02875060; Ótimo apartamento, localizado na região do Jardim Elisa Maria.<br>02 suítes, cozinha, sala de estar, sala de jantar, banheiro, lavabo, área de serviço e vaga para 1 carro.<br>ACEITA FINANCIAMENTO<br>Com fácil acesso a Avenida Deputado Candido Sampaio e Próximo a Supermercados Regionais.<br>Imóvel com infraestrutura de comércio e serviços públicos próximos ao local. <br>Visitas somente com o corretor. <br>Magno Imóveis, há mais de 35 anos no mercado imobiliário, realizando sonhos. -; CS:Pães e Doces Colosso, CS:Barão, PH:Droga Lema, CH:Cover Odonto, CH:CEI Mundo de Sofia, SC:Ks, SC:Irmãos marega, SC:Sarina Tattoo, SC:Mami Motos, SC:Mercadinho Estrela
2496575880; HOME; UNIT; BR; São Paulo; SP; Rua Eduardo Vieira de Melo; BR>Sao Paulo>NULL>Sao Paulo>Zona Norte>Jardim Elisa Maria; Jardim Elisa Maria; RESIDENTIAL; 400; 280; Comprar; 470000; 3; 0; 4; 9; 0; 02873550; Casa escriturada, doc ok. São 5 casas no terreno, sendo 1 com 3 quartos, 3 com 2 quartos, e 1 com um quarto. Rua tranquila de vizinhança antiga, 3 vagas de garagem pode ampliar para 5 vagas, pois tem um cômodo fechado junto a garagem.<br><br>Já tem 2 casas alugadas gerando aluguel de 1.600,00 <br><br>Imóvel reformado em 2018, tudo em ordem, pronto para morar, sem problemas de família... <br><br>Ideal para comprar em família (irmãos) ou para gerar renda. Cada casa sai por 96mil.<br><br>Não aceita financiamento bancário pois as casas não são averbadas.<br><br>Próximo à: mercados, farmácias, creche, escola, ponto final de ônibus, pracinha com play ground.<br><br>Excelente investimento.; BS:Ponto Final 971 D, TS:Ponto Final 971 D, CS:Pães e Doces Colosso, CS:Barão, PH:Droga Lema
