IdImovel; TipoUnidade; TipoPropriedade; Pais; Cidade; Estado; Rua; Local; Bairro; TipoUso; AreaTotal; AreaUtil; TipoNegocio; Valor; Vagas; Suites; Banheiros; Quartos; ValorCondominio; CEP; Descricao; Pros
2454283602; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Jardim Veronia; Jardim Verônia; RESIDENTIAL; 150; 125; Comprar; 320000; 2; 0; 2; 2; 0; ; Casa térrea com garagem para 2 carros e ainda cabem motos. São 2 quartos (um grande e um menor), sala, cozinha, banheiro interno e lavabo externo (para festas), quintal na frente (acima da garagem), no fundo (bem privativo) e na parte superior da casa, um espaço bem amplo com lavanderia e também para festas.. A casa é nova - foi construída há 5 anos. A casa foi construída com sistema de energia todo dedicado/separado. Ótima localização, próxima de padarias, escolas, feira de sábado e terça,creches, posto de saúde, hospital do Ermelino, Av. São Miguel, Av. Assis Ribeiro, Estação de trem Leste USP e Ermelino Matarazzo. Rua tranquila com moradores antigos. Enfim, bom negócio. Os documentos estão OK - escritura, IPTU no nome. Só falta o desdobro. Aceito permuta por imóvel na V.Ré, V.Matilde, V.Granada, Penha e proximidades do metrô. Pagamento só à vista - Atualizado em: -; BS:Linha 2720/10 Jd. Belém X Metrô Guilhermina, TS:Comendador Ermelino, TS:USP Leste, CH:UBS Jardim Keralux, CH:Posto de Saúde - Ubs Pedro de Souza Campos, SU:Colegio Objetivo
2485915440; RESIDENTIAL_ALLOTMENT_LAND; UNIT; BR; São Paulo; SP; Rua Luiz Corro; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Jardim Veronia; Jardim Verônia; RESIDENTIAL; 252; 252; Comprar; 330000; 0; 0; 0; 0; 0; 03816030; Área de com 11,50 de frente , com 21.90 de fundo com casa antiga. <br>Venha conhecer , ótima oportunidade para empreendimentos. <br> <br>Maiores informações com nossos consultores! Agende sua visita ou pelo site: www.pedrodelima.com.br. <br> <br>Todas as informações e valores exibidos neste portal são fornecidos pelos proprietários dos imóveis podendo sofrer alterações sem aviso prévio. Consulte nossos corretores.; BS:Linha 2720/10 Jd. Belém X Metrô Guilhermina, TS:Comendador Ermelino, TS:USP Leste, CH:UBS Jardim Keralux, CH:Posto de Saúde - Ubs Pedro de Souza Campos, SU:Colegio Objetivo
